title;artist;filename;lyrics
Martin & Gina ; Polo G;Martin & Gina by Polo G.txt;even damn probably cup boss sexually swear martin scream mansion makeup bet move fall scrub gina pull give clue type protect somethin therapy really road chase last shoot woman fragrance club voice pray trench hood game bitch stick scared care tahj stomach gangster bad baby independent addict kdubb behind talk way every hundred cali nigga hopin next emotion middle translationsespanolpolskifrancaismartin ask truth stay amazing baddest lockjaw track thing girl want explain lose still bear takin beast body save money tryin h designer lie could booth liquor shop spree thug fiend lilkdubb kill beauty love fine scrubyou crazy scene room cute vow tear sometime kind dance never leave hey wait onto sundress play mine feeling second-guessed tryna pretty day fuck man smell change think home shit
Me And My Guitar ; A Boogie Wit da Hoodie;Me And My Guitar by A Boogie Wit da Hoodie.txt;happy even something extra tissue alive swear lean alone turn creepin sentimental use far honest hard low scar bitch front guitar god song ball hold shoulder work energy urus baby half rap way nigga withdrawal heart nobody gun start wrong wo either ride gangsta time bizarre want plan large quran lose still car doggy feel lamborghini sweat lie shape die could vibe love crazy room system already steal guess never leave bring forgive play many hoe cry watch ferraris timeless phone baguetteed fuck grudge try shit
Me Gusta ; Anitta;Me Gusta by Anitta.txt;el amor eat easy sazon fascina al podido alma need musica cosa forma amiga dijo peluca ponte de yah-yah-yah yo una tengo cuca su mamacitas gusta gemela uh-uh-uh-uh-uh-uh-uh todas caderas shake bitch eso ya e hiperactiva le pone lesbiana todo bad la baby sucieria hermosas bien bando way -ano every rough yah-yah mas mi shakira hater translationsportuguesenglishme fire workin murkin gu-u-u afro-latina dia son cintura que hago dinero gangsta thing time en mujere coman girl want adicto ella gu-u-u-u-u-u-u escondida tower las como los hemo mueve cada cake ritmo b-day volveria traembed two hace look muevo tra detalle somos lo cumpleano fly cardi vece haciendo creativa macho yah kiss sex bunda myke pillan escojo tira haces boy hacer anitta esa hecho gustan dirty pero te dos day se jalen
Me Vs Me ; Moneybagg Yo;Me Vs Me by Moneybagg Yo.txt;right even truck teeth deal coke chopper z big route throw give toxic outta number stand whack loose turn ridin put obsess window fuego hood worth dealin band wake run runtz okay ugh hard dawg bitch check competition chain trust rack stomach stack duckin ja snatch bag bad energy cut real sack half talk yc would way hoggin call poke plaque lease nigga foul brain reach though next lately vs tec seuss heart old woah fuckery post thermostat no-life mein morant benzo sleep huh five always side leg dope mama worry ever still booty volcano lil feel fault body cook cavity sweet money throwin clothes piss lie raw ak recipe psycho close police snitch lo knowin splat versus ho cat summer life double smoke kind nothin bang never bundle hot draco plant four moneybagg back key count catchin pack hat high play lane night r mine noodle dr. sense better question feeling insurance pretty compete bo fuck try ta think bust shit
Memories ; Maroon 5;Memories by Maroon 5.txt;powerful alright wish someday name drop doo-doo pain stop ya december light ayy-ayy carry toast today would way call reach raise felt heart stay youembed memory time somebody everybody lose doo-doo-doo hatred ayy feel torch ember drink remember everything sometimes oh-oh hurt believe forever never bring cheer back doo-doo-doo-doo translationsturkceportuguespolskimemories glass dark day
Met Gala ; Gunna;Met Gala by Gunna.txt;panty law ballembed easy fame mansion wish suck big fall name whack trap buy shoot limp put shot send gimmick mackin ship mil shine game chest wake hard bitch hall stop chain ball gloss rain work win gunwun stress neck rolls-royce tame dick talk part call fn jaw brain compare relieve stay old relaxin walk wo pimp maxin whip trade want folk text nat askin hell lose mall kissin drawer still hit car crash beast bos frame please vvs clothes south aim draw sayin could shop accurate flex slip umbrellas living strain answer love speed happen fashion action passion life sheet lip strip drip cappin miss clownin gala back squirt boy flat lane play skeet-skeet watch wall dark beat meet fuck man doze shoal accord think shit
Midnight Sky ; Miley Cyrus;Midnight Sky by Miley Cyrus.txt;right tongue tie need pull midnight eye translationsturkceespanolportuguesenglishitalianomagyarfrancaismidnight rope road put hide good run mirror bad la baby drippin hand felt head stay youembed fire time waist long uh everybody la-la ever bear year sweat since blurry bite place devil love sky couple forever lip talkin replace never lotta mouth anyone mistake lung back cloud face night high belong true think home hair
Million Dollar Play ; Future;Million Dollar Play by Future.txt;right even elliot liberty damn pay whole kennedy round um suck france big loosen give name bootin usin ridin shoot put club owe shot vacation got little boot east hide good band run bitch lot shootin spending diamond steppin pop fuckin pill saw pluto cut pant elliantte stiff sober talk drippin mean hand motherfucker fn downin rugers gettin hundred nigga fante three chicago tool zaytoven middle geeked gun blizzard billion-dollar bop wo literally glocks fan shooter rapper girl side sizzurp inside bow still hit lil niggas statue hello money goin die j outside mula two favorite cougar pow million counter brr bless rover drinkin kill baw vibe buddah range glock delirious cooler necklace jeweler stiffer pour diamonds chance draco dollar slut hip oil count boy face straight play keep safe runnin dr. power beat fuck man epitome try tuck shit
Mirrorball ; Taylor Swift;Mirrorball by Taylor Swift.txt;rodeo disco dear masquerade hush break circus beautiful send glisten shin shattered reveler near spin shimmer call every clown translation mirrorball fit regular find around tightrope translationsnederlandsturkceespanolportuguesitalianomagyardeutschfrancaishrvatskitaylor burn want horse still tonightembed tonight tallest end drink million look everything show love version piece heel believer never trapeze natural /greek tiptoe high floor keep watch edge swift try change home laugh
Money Over Fallouts ; Tory Lanez;Money Over Fallouts by Tory Lanez.txt;rather doin right santorini stupid coke hes b maybe outcome eeny pace watchin live really kylie thee cold top owner dawg tense player tory bad real flow much would tendon mean gang friday though fact old king fight lyin fan blog shooter press orgy girl want follower best past henny clean goin entertainment mill bench teamin fast already finger blowin believe pullin favor goat float dollar twitter night charge miney safety sense tryna social ta case even wallet fool coast cancel coolin news give lack stand last nina later fff hate daily door-oh jeopardize thirty wake band bone cuban forget catch shorty hold g grippin lookin lady estate great thinkin seat new hatin foolery block fear reason statement nerve dope unfold hit lamborghini likefuck roll rush st paint lie sayin jenner ear ruin look police kill street crazy comin sale guess nothin guy business sucker certain dough-oh straight play nothing outfit cry scale pool question adore cool fuck pale true fiends try shit star solid need pull im deport turn momma shoot put umbrella ghost bro okay famous god cock stack menace affidavit lanez heaven baby people boys every nigga kaash heart hearin team megan listener post son corny nose renegotiate code-oh payment jewelry lose ever still lil niggas ayy the-he promise cash flip money backtrack weve cop bus unity danger bless originally kehlani love ho hurt couple seein talkin instagram never deported thousand cell foot hoe breathe floor mine begone fake phase report confusin brazy prove think heard everythin jigga industry damn whole swear big fall teach ten august support paper yo crodie hard bitch lot speaker finna tat crackin fuckin monthly talk story serious friend reach feature ask truth quiet medium thing time somehow alleged birthday meeny write frame thigh crazier stormy two house picture million petty fiend daystar application knowin fly hunnid stallion fallouts spread lesson spotify pour enough switch donkey peterson back houston face bail keep beat day laugh
