title;artist;filename;lyrics
Third Rock From The Sun ; Joe Diffie;Third Rock From The Sun by Joe Diffie.txt;swerve truck clock swear bar scream minute gas sunembed smokey jump wife live strike undone cause hate chief buddy use little motor curb hide wake sister line driver store ring event lot chain boyfriend third saw sun light shoney mile chaos way spinnin call hang bank head semi-truck land gun late workin start walk effect bigboy find thing time waitress welcome want spark rock kid mall pole slippin hit mayor car tonight field transformer perfect cop away drive runner earth look street fly panic tear burst life parking broken giant leave teenager wait hip alien back awhile town night beer cry runnin sense air dark phone
This DJ ; Warren G;This DJ by Warren G.txt;damn pay extra easy ci ana eatin schwinn warren big beach corner break young sound chill dogg tapin momma hope verse yo use tellin little dis gate bg shake valupaks plan-on shootin speaker hall handle groovin playin check ya fade ball rack catch thang stack greg g light work aight baby sack clique droppin o.g.l.b brother call home motherfucker dice gettin nigga mount fit shit old ask blue havin ride time voltron long side gangbang hell sit still hit fo fee o.g snoop year van st money tryin pound bumpin end twinz sayin listen bus two state fourteen uh-huh pioneer hop street yet happen crack smoke kind believe poppa regulate leave hey wait school back hellafied homies tick cal play crew public knot conversate dream dirty may recognize fuck santa makin spot ta d.j
Through The Rain ; Tanya Blount;Through The Rain by Tanya Blount.txt;right lyricsi last nowhere material ring hard diamond rain reality baby loving strong matter thing time fantasy abide together want always side worry forver stormy faith look everything love storm forever miss bring thick boy night keep may rhin likeand
Thuggish Ruggish Bone ; Bone Thugs-N-Harmony;Thuggish Ruggish Bone by Bone Thugs-N-Harmony.txt;case right flame clock em shut scream hart wish follow bang-bang hanging maybe need glock-glock pull give mighty jump chill outta really alone turn hustlas nut po-po pop-pop temple put creepin cause shot funk bailin trench duck weapon nine-quad curb thuggish pick peep buck cleveland drop chest rump good bone run mental strength victim thuggin change stick competition ya chain clank shatasha stack ziplock feelin appeal thugstas mug wig real cut budge swig gin people rap way booooooneembed gang krayzie brain flesh bank blood next test land chokin st. ammunition soldier hear tweeded wo rest steady rapper flaming creep trunk sin ruggish step sit ever still olde sip stroll leatherface lil layzie feel p-o-d puff black roll flip money mention clair teaching deep click drinking house hole thug clip slip six drinkin love holla bustas glock simple drug crack definitely double smoke believe p mo remain ready straitjacket never bizzy bring leave skull potent enemy dollar dank style back drunk straight foot another english boooooone hoe mine keep runnin vest hustla beat lovin blow buckshot rise man must trip brew true try ta pump soul think
Tic Toc ; Lords Of The Underground;Tic Toc by Lords Of The Underground.txt;sell crowd right even represent clock swear deal easy martin tone um gamma-funk-ular neighbor redhead big p.c. fall apart educated throw corner give ten jump sound bob waaahhhhh turn hope educate white chief use cement area chest drop suburban gate record good run hard stop stone-proof happenin god care appreciate luther shorty boulevard blonde thirteenth ave binoculars heaven suffer half talk people fat way doitalldo hand brother call mic rocka three red copy heart new head baaaaooww ill grabbin fire king bernard block lord matter ugly hair hallway m.c time burn diss always large help mercy one-nine mama step rock kid ever still hit -th- hiroshima without write merrier black please respect south peace park underground cop wise stomping could course tune die booth prop two ed away million perform ground tic remember jersey rhyme love toc open happen connect superman urban vow savior newark eewww nothin n.w.k return bring wit anyone rappers jam style back dread face tick orange funk-ular another straight cry bomb air runnin sticks-and-stones-may-break-my-bones scale beat phone wind wall ultra-funk-ular day meet scary must jumpin try change think dreamer
Till You Love Me ; Reba McEntire;Till You Love Me by Reba McEntire.txt;beyond star give eye send ghost bright worth good sunlight catch hold heaven moonlight would way till heart strong blue offer thing time rose feel please could look show love warn guess chance waste enough never wait control nothing dream mine power
Time And Chance ; Color Me Badd;Time And Chance by Color Me Badd.txt;poor round fall millionaire stand live really standin good pain win bad baby way happiness brother upside hungry strong find time always tall sideways livin feel tryin underground faith six evil crazy hurt life chance never ohh straight foot man
Tootsee Roll ; 69 Boyz;Tootsee Roll by 69 Boyz.txt;right dip butterfly bit derriere yo hips buts city sweetie hard front check gold ands lem work partner uh-uh baby tootsee quad three left cotton new rollin old slide grab brand candy time long five booty lil uh-oh feel roll two whoop place ifs comin dance hey four back -quad floor dj keep boyz hair
Tremor ChristSpin The Black Circle ; Pearl Jam MISSING;Tremor ChristSpin The Black Circle by Pearl Jam MISSING.txt;exist pearl tremor jam song circle seem miss black christspin
True Love ; Elton John;True Love by Elton John.txt;always feelin forever nothin give guardian windblown honeymooner loveyou alone last high angel lucky far suntanned true par love
Tryin To Get Over You ; Vince Gill;Tryin To Get Over You by Vince Gill.txt;thing time somebody need life nothin give without would alone mean tryin fix wed friend goodbye could new keep million dyin ring change reason spending love
