title;artist;filename;lyrics
Beautiful Crazy ; Luke Combs;Beautiful Crazy by Luke Combs.txt;fool fall eye afraid beautiful anything couch unusual asleep way till tv amaze heart unforgettable stay coffee start time plan help kinda end wear weekend wine scare drive look crazy mind unbelievable dance forever chance ready never wait sleeve watch day meyou unpredictable change wild
Beautiful People ; Ed Sheeran;Beautiful People by Ed Sheeran.txt;star beautifulembed need dear eye alone hour last rolled-up beautiful use world top drop row nowhere lyrics front care camera sundown surround headin light prenups lookin people downtown gettin note champagne fit middle ask conversation translationsfrancaisenglishnederlandsbeautiful fear around help become everybody inside still saturday flashin clothes designer could drove faze look rented figure everything show love mmm fashion summer hummer halfway broken leave l.a. party lamborghinis night stun question tryna arm home
Beer Never Broke My Heart ; Luke Combs;Beer Never Broke My Heart by Luke Combs.txt;truck bar apart break carolina eye dawn cold beautiful line run ring jean diamond guitar baby football grippin much hand goodbye red heart blue team taillight fire heartyou thing girl ice-cold bos sure lie politician dog drive largemouth crazy tear couple longneck never leave bass count boy town neon beer dream man bust
Before I Let Go ; Beyonce;Before I Let Go by Beyonce.txt;happy right glide stomp damn bet pull foolish really turn bright little boot world shine dancin drop good clear ceviri low forget god goembed rain pop b-b-before sun work shuffle would goose left twirl champagne middle surf woah wo around slide thing time shame squad clap cross leg uh step coachella niggas black roll sure keith tay woo thank bunny hop kick swag beside love hurt singin nothin turkce translationsbeyonce never dusse bring boy nothing floor dirty rise fuck diana bandana feather
Behind Barz ; Drake;Behind Barz by Drake.txt;doin west tit woe turnin mansion wish tie brush need big think six-six loyal give break name chubbs tea hottin wet really road last ghost robe bro city good attach tic-tac-toe yutes anything pose low jean chunes tat fold ting trust song shh camera nobu us v clash crep dust bad person much oath behind leader way droppin goofy joke gettin expose paigon sellin stay fact free jizzle link start wo relax stash around load dissin thing time rapper whip girl best inside lose flu worry still milan ayy versace hotel takin set cash slewed throwin end direction goin scratch except could bust look view snow six close tat-tat-tat followin personal show love roxx room cat seein p bark pullin thatembed shoe enough never dun freeze basic anyone back shade control night high play knot r barz keep dream sense touch phone wasteman meet reposts man fuck true chit-chat laugh shit
BEST ON EARTH ; Russ;BEST ON EARTH by Russ.txt;west suckin whole swear gas joggin maybe think somethin give freak break wavy really ichiro put cold touchdown singing world dumb mykonos east good run anything vlog bitch finna tat trust rihanna camera us bankroll work light week baby dick talk way fat hand gettin lust asscheeks hopin first indies head middle ask stamina start seven rest ride around always best uh pussy sit past short hit lil ayy promise body roll van rush peace could seasick loud earth keepin love fly quick throat fatter cat mind life nasty stroke drip nothin japan hot dank town face lap floor power day nuys meyou fuck soul ta fillin bust shit
Best Part Of Me ; Ed Sheeran;Best Part Of Me by Ed Sheeran.txt;even train minute bet fall whoa eye thin little overthink scar forget fade catch skin baby behind part hand da-dum nail lately heart youembed truth blue wrong insecure time translationsfrancaisbest pure always best cross hell lose overweight worry still black ink bite could place fluctuate everything show else love yet nothin never anyone lung night sense phone day hair
Best Shot ; Jimmie Allen;Best Shot by Jimmie Allen.txt;right coast whoa give name eye strike shot angel california good bone scar grace god saw sun every amaze flesh first heart lifetime earn hear matter find slide thing time girl always best spark inside smile perfect sayin could morning knock doubt everything love else couple mind singin kind whoa-oh yeahyou count high sink man soul arm
Better ; Khalid;Better by Khalid.txt;translationsbetter right thisembed swear alright need live really admit shine hide good diamond god hold baby neck sober talk hand friend felt nobody hear around side hit ayy feel lift ear drink ground love street connect bore never leave bring back night high foot nothing keep wall dark meet fuck ta
Better Now ; Post Malone;Better Now by Post Malone.txt;even swear big jonas give eye outta use good okay anything forget chain prolly foreign speakin lookin would mean brother sock friend though head rollin post rest matter around benzo aunt candle second henny translationsturkceespanolportuguesfrancaisenglishnederlandsdeutschbetter wonder promise dresser end oh-ohembed picture look dude drinkin everything love open oh-oh uncle twenty forward life believe broken never woulda back seem another keep blow bedside tryna pretty day cool change think shit
Better Together ; Luke Combs;Better Together by Luke Combs.txt;right wallet probably cup coke sunday hereyou fence name sound point last window tin johnson buck good honest ol bottom guitar song rain wire heaven cut would downtown way roof hand every string cornfield first fit heart old gun coffee wheel post thing time stain long together always license metal house autumn drive sunrise water barb needle kill love hp bb sometimes pourin groove match sing oil flat freshly boy boat beer mine lipstick arm -point
Bezerk ; Big Sean;Bezerk by Big Sean.txt;og right damn whole big move news rider throw freak im name young sean paper trap last verse put countdown cold demon use ot got little finance thats shin pick worth drop bone okay shake bitch seizure diamond god ball catch hearse advisor tried bad destination reimburse church hit-boy riot bezerk carb pshh nigga bread unique new nobody old ask stay fire woah start sick -- hoo lord llamas around reason riser thing time nyc sleep food alhamdulillah uh mama hell omelet rock flu eve ever search booty ap lil sip niggas year cook tire designer double-teaming woo milly die ferg product shop cougar deprivation psycho balenci bless mattress prayer kill thumb fly berserk grr one-by-one diet couple piece preach believer bring leave final echinacea wit school brung enemy back bend high pack foot many hyatts keep hoe medication dj touch beat pocket meet mcgwire fuck yapping try ta home
Big Boy Diamonds ; Gucci Mane;Big Boy Diamonds by Gucci Mane.txt;changin right damn knife teeth deal chopper ice gas big fart christmas brick budgy teach pull break give budget daughter wife asap stepper diamondsembed buy rockin put white shot yoo-hoo credit present murderer dancin bling drop london run rash doo-doo hard forget bitch setted warming father diamond stick army catch stomach burglar jelly lick heaven handsome dick way lady icy scope call dice nigga stepping new passin climate wedding holdin free gun late callin stash ugly flood thing steady meltin huh rifle want step ap grill lil belly calculate baguette sweet cash charm money designer kodak molly countin jag vibin presley elvis papi celly voodoo water remember wop permanent global lifer comin already abracadabra lesson chopard xannies diamonds addy burr talkin peasant gucci g.o.a.t factory never boo-hoo daddy milkin back flat boy play dirty watch vagina beat pocket spend dam fuck smell arm try think shit
Big Ole Freak ; Megan Thee Stallion;Big Ole Freak by Megan Thee Stallion.txt;law addictive bar shut mm-mm read suck tip bet need big throw freak give rub eye swervin mm cold cause shot window glisten tip-tip offended run low bitch mirror finna spit daydream ya ole pop muhfucker fuckin givin nah fiendin saw beggin ju bed baby neck addict dick talk way mean nigga toe next fit head lately nobody command usually skeet pendant wo ride huh baow together text pussy hell uh rock horse booty muhfuckin lil hit mwah car ayy body without tonight woo goin listen course breakin tint lieutenant trippin look snow tina doubt drivin show love crazy skrrt room couple drug mind ah nothin captain ready never treatment leave hey wait wit bae boy face control foot yay play treat ooh-oohembed ooh-ooh beat phone day fuck brazy crave must ta think understand shit
Big Stepper ; Roddy Ricch;Big Stepper by Roddy Ricch.txt;sell slug persian slidin fairfax eat star soda big neighborhood total bird xanax push teach plottin solo stepper buy put cold promethazine hate mhm hellcat game laminate spandex gate hearted partynextdoor bitch mud bandcamp broke god mignon rack pop crackin barely fuckin vision bag bad talk vegas perky every hundred nigga rug though next felt new corolla old stay blue motorola sauce billion eight ride brand shooter translationsfrancaisbig long plan murder want touchin uh ballin flu ap lil rich niggas ayy cousin forty year cook hah finesse killer none thank filet mmh faded million crib ceiling season meech show love private fifteen kobe chef drug never dealer bae thousand fifty face straight dough keep safe dirty novo contaminate feeling tryna fuck ta mad
