title;artist;filename;lyrics
A Groovy Kind Of Love ; The Mindbenders;A Groovy Kind Of Love by The Mindbenders.txt;care want inside kind lip baby anytime taste shatter feel heartbeat would turn groovy control seem shiver nothing world breathe ear quivering blue look loveembed hear start agree close anything arm matter love
A Hard Days Night ; Ramsey Lewis Trio;A Hard Days Night by Ramsey Lewis Trio.txt;thing right sleep log moan alright hold find ow work give trio lyricsramsey feel alone money buy tight night ok seem dog worth lewis feeling earth alrightyou day hear hard everything home
A Hazy Shade Of Winter ; Simon;A Hazy Shade Of Winter by Simon.txt;planned cup convenient easy funny simply hope riverside good band hard grass brown stop army lime vodka carry pass ripe winter hand hang friend memory hear wo ride around thing time manuscript become weaving hazy ahhh please field skip tapestry possibility away drink look snow season ground remember rhyme sky pretend scenery salvation life springtime bound shade high patch build groundyou unpublished leaf change
A Little Bit Of Soap ; The Exciters;A Little Bit Of Soap by The Exciters.txt;monsterembed even right easel bout tongue stressin read follow haggle trial big lyrical excrement teach bit somethin give break im type midnight live whack presidential standin marijuana human turn generation havent solomon movie cause x demon little shirt pee thats honest corruption dame dyin speech judge frankenstein professor meat jean bitch pun survive trigger-less proper didnt twist song mix pill givin dead calm us hold buyin nah olympuss foreign aint insane measurement useless lookin lurk people couldnt dont leader winter motherfucker heat strange every brain nigga fun appetite exorcist war reach preacher blood release shit art jesus monster feature middle michael plus ill palm gun evidence station hear walk sick wrong son mc stain emilio rapper fang pickin coldest bleacher folk motherfuckin exaggerate sittin hell patient hatred livin nation still covered bear tribulation promise economic body mon-mon-mon-monster beast torch jackson park lie sayin cuff invitin liquor happily parent honor drive animal nowadays imma evil leadin police devil street happen wouldnt reap saigon hollerin ether theater heater prostitute plague seein disease cannibalistic finger piece exactly believe education coach sow remain introduce harm courtroom never leave celebration explanation startin chosen back night seem play slap keep runnin excite dark choose smell arm teacher home sniffin karma
A Lovers Concerto ; Mrs Miller;A Lovers Concerto by Mrs Miller.txt;rather widow fortune dear ashamed likewise madam condition annuity order tenderest advice guinea deprive live really wretch express woman sympathy credit world pawnbroking decease chap. judge interview comment allworthythe innocent father circumstance proper army care tea-kettle renew mutton curiosity condole bad real pass much length would mean enable luck though endure loss late ala sick lover tender provide perish girl want five best mr fortnight honour furnish rich wonder sophia without removed assure mention less draw learn depart begin besides parent address state accompany orphan separate doubt living beggar happen room tear mind pennyless wonderful life believe concern usage gentlewoman mistake cruel assignation relation sense related discharge letter lodging afternoon pay eat benefactor incapable easy birth clergyman act give young stand alone charity last worthy esteem present consider swearing record sister anything hath forget suppose hold grief continue apply worldly invitation lady sigh estate lyricsa affection great goodness ill whose writ friendless lastoh acquaint condemn moment always heartily settle sit second short word bear bellaston irreparable altogether year connive perfect appear shilling since deep consideration marry could afterwards heave ruin unless season breed poverty answer jones yet death soon sum farther ye often particularly business wait artful valuable seem nothing upon may possible distress pretty man apprehend true child accept twelvemonth least preface poor intirely derision read follow need beg appointment acquaintance tea partridge yes accidentally hour put use upbraid thought little deliver prevail good comply truth.embed delicately encounter perceive gentleman a-year tom sooner within friendship helpless person suffer half husband part constantly call pity dinner reader heart dishonour history son exprest firmly twelve sir become grievous fatherless ever miller angry promise nigh glorious money sensible presence immediately apology tenderness grand-mother wile chamber bless officer fashion sake affair rank twenty confine kind weakness never leave explicit natural forgive alas allworthy preservation certainly excellent evening heiress infant mine pocket value must think heard whole destitute servant terrible barbarously break name regard converse duty expire nonsense month owe failure send honest parent.o lost.i manner mrs interrupt mother visit us highly shoulder receive sickness however shew men supernatural happiness cruelty till story three friend perhaps warmly womanish first vast imagine foundling hear matter either inherit wicked thing time impertinent long immoderate behaviour large family pardon desire fault require affliction indulgence stipulate die house two drink pleasure reduce place capable distinction surprizing small-pox prevent lesson account intend unnatural shall ought blessing dishonourable learnt therefore keep derive connexion day considerable
A Lovers Concerto ; Sarah Vaughan;A Lovers Concerto by Sarah Vaughan.txt;beyond gentle someday bird fall eternally give tree bright lonely serenade color rain us hold tenderly part every heart hear walk lover lyricshow long wonderfulyou always concerto ever without meadow place softly everything love melody wonderful forever hill return shall magic sing cloud night high upon keep rainbow cry belong day true arm
A Man And A Woman ; Tamiko Jones;A Man And A Woman by Tamiko Jones.txt;heard shawn right even something damn instead gal bet need act remind give no-hair support cover naw hope buy woman crime cause world pick sunny squeal sister run dragnet famous bitch scalp grace proper ya care song fuckin dead monkey-lookin saw disgrace wig cut real grow today people talk bill mean hand dumbass every zanny crude head shit twin nobody giveaway stay ask citizen fight wrong wo around capitol chorus proposin time shame somehow girl merylinn motherfucking want mane side likechorus hell pussy ever xembed bald-headed bald-headed-ass beast chicken-head clair andrea wearin weavin goin goddamn dog away place look hickies answer grease jones mamma kill kim granny whatcha piece yesterday talkin stupid-ass hill w-w-w-whatcha tamika fellow willie hot bald-head rikathe bald boy haha night seem meanest-ass butt many hoe keep foolin names day mothafuckin fuck man spot gap must try ta eddie think hair
A Million And One ; Dean Martin;A Million And One by Dean Martin.txt;fool twoyou tear never ache sweet night many loving two teardrop cry dream lonely million arm true think love
A Million And One ; Vic Dana;A Million And One by Vic Dana.txt;long fool twoyou tear darling never ache sweet night many loving two teardrop cry dream million arm true think love lyricshow
A Must To Avoid ; Hermans Hermits;A Must To Avoid by Hermans Hermits.txt;need eye advice trap hope quickly disguise good trouble lot smart cut invite way goodbye felt heart discover blue prize start impossibility complete lie look stare web love double lip avoid nothin guy play build pretty must true try think
A Place In The Sun ; Stevie Wonder;A Place In The Sun by Stevie Wonder.txt;time long poor want always sunyou weary find sun life birth move bad ta feel everyone troubled roll tree yes road tire hope since reach dusty heart restless keep dream old lonely towards free branch place earth run remember stream sad load
A Satisfied Mind ; Bobby Hebb;A Satisfied Mind by Bobby Hebb.txt;poor fortune fame ten buy cold little far game lonely hard grown win suddenly someone person mindyou would way every friend compare wealthy old hear start dime find lyricshow thing time lose youth rich money everything love happen mind life back satisfied nothing many dream man richer
