title;artist;filename;lyrics
Ghetto Gats; by Brent Faiyaz;Ghetto Gatsby by Brent Faiyaz.txt;beyond uber pay probably read ice need dealt move inspire card really buy resume hate strap dumb th good london line windows driver bitch gatsby front translationsportuguesghetto check gold fade ball diaryembed bad baby sorry much would happiness sprinter tv dinner choosy lauren isley seat new art nobody stay ask fire walk flyer dime lover stain time want help uh plenty past still rich hit car model feel tonight rush pine wear in-and-out lie outside wine-and-dine house maybach xl drive place view love fly page rely yah life yesterday nice stunt enough never bring back weed count thousand town face overpay high play mine wind touch blow tryna fuck
Ghost ; Justin Bieber;Ghost by Justin Bieber.txt;bieber time want always tomorrow cross follow settle life need ecstasy hollow miss behind leave woah-oh-oh-oh translationsdeutschturkceespanolportuguesjustin since ghost borrow night next could bridge memory youngblood touch lifeyou close think love na-na-na
Ghost In The Machine ; SZA;Ghost In The Machine by SZA.txt;heard happy disaster eat bar need give lack standin godlike hate beautiful mask got lt scar forget curious password scared givin unusual laughter payroll talk wide call future friend first heart drown curiousembed humanity free disgusting wrong conversation sleep somebody everybody ark reflect forsake vanity feel hotel a.i. everyone boring respect fucking ludlow clean screaming robot look agree everything love mutual open distract lead mind life translationsespanolportuguesdeutschghost asshole awake wait morality machine autopilot hat patch keep existential touch power tryna crave fuck airport lobby think
Ghost Story ; Carrie Underwood;Ghost Story by Carrie Underwood.txt;even swear bar carve stone silhouette wish midnight sound chase ghost voice bottle bottom us whiskey light trick bed storyembed story shadow friend reach goodbye head memory hear around hallway want sit single noise waitin die stair drinking look love enough never miss float haunt night play keep dark home
Ghostbusters ; Ray Parker Jr;Ghostbusters by Ray Parker Jr.txt;something ow neighborhood ghostbusters alone ghost pick good run dose ha-ha ya a-want lem bed baby sleepin freaky call strange head hear thing girl louder bustin uh door feel likewho invisible unless look mmm hm caught phone man weird think
Girls Want Girls ; Drake;Girls Want Girls by Drake.txt;uber pay coupe curl eat swear girlfriend translationsturkceenglishenglishgirls follow need textin whatever peer somethin give vib really movie put babe lesbian owner bitch handle benz player catch shh camera us work light real grow casamigos sorry much people way drayaface shotting dreamin call gang heat courtesy thinkin twin nobody imagine stay miami woah along wrong block surgery ride around fan shooter thing girl want askin pussy settlin wayembed niggas car ayy feel hotel please roll fleek aps throwin fadeaway shape two house starin away drive look fill gym love fine crazy see-through room action mind payday guess sam talkin curvin leave match bring business wait lay overly party town play keep tryna dress day pretty cool fuck fell se spot ta shit
Give Heaven Some Hell ; HARDY;Give Heaven Some Hell by HARDY.txt;right noise-makin walkin tie mansion bet aisle pull give live hope burnin hub hide good clear line upstairs mud lot grace gold hold wild heaven lookin ten-acre would church way fair story hand amaze thunder goodbye raise head new wheel hear side hell door bow hellembed still hit wonder parkin bunch rubber prayin field sayin two loud suit place prayer street sky fast crank believe ready sing cloud boy crew beer cry man ta lock
Glimpse Of Us ; Joji;Glimpse Of Us by Joji.txt;wish savor maybe move fall eye live slowly turn world lonely hard rain us shoulder pass way part mean glimpse story hopin thinkin blue start sight find time ooh-ooh-ooh ever still slippin feel perfect look fine sometimes mind translationsturkceespanolportuguesdeutschfrancaisportuguesglimpse never rainbow glory touch day arm try usembed laugh
Glitch ; Taylor Swift;Glitch by Taylor Swift.txt;even brief playground maybe ninety give break live happening later situationship mood depend one-hundred suppose blackout stitch someone interruption sorry part moonlit romance friend glitchyou blood starry fasten counterfeit happenstance glitch five want slight second search translationsturkceportuguesitalianonederlandsfrancaismagyarespanolglitch black glorious two-thousand sweat weekend dude love else system malfunction kind dance chance back town night nothing day must think
God Did ; DJ Khaled;God Did by DJ Khaled.txt;bron kilo right stove carpet alive corporate kingpin baham funny corner m-m-m live really music road cold apex pray gu world fenty hoffa slang farrakhan london ring judge mud e dead calm tub cap real much would spinnin though champagne twin nobody biggs growth fact topic relax culture shooter meek want folk best side everybody bow feel without less clean none woo goin pro maybach state breezy frozen spoke snow prayer sky riskin kiss consequence sex passion life crack believe plane psalm custodian out-fox favor kickin four da dollar internationally sinner night replicate mike forbes tryna table choose smell ta og even law conquer bar cocaina timb act inspire give embrace surprise last hate wake record interest divine song la grow lookin cultivating bono harrow bury great blood red new fishy jesus forth hatin translationsportuguesespanolgod existence free workin beef around practice holy sleep careful weston sync lawyer always dope hymns loro bos year please tire testament winnin marry could outside look yeahembed crazy toll overrate ye zazas dreadlock wealth roc matrimony guy odds business onto bid relate khaled monogram another play public sink many safe billi dj dream may self fuck man try wine shit probably swimmin throw turnpike yes turn teelo tax buy oh-oh-oh put use good store god hindsight stack within light win people way call every gettin nigga bank discussion heart head petition ooh-woah memory brittney wrong elevation lord funeral huh box still niggas ty money underestimate intention jail jealous love sometimes billionaire talkin goal never leave split forgive hustle full fake pocket think g.o.a.t. sell em damn whole fentanyl big fall ten shark break excavate exotic send got caddy game madrina freight lot pain tat barely inn vinci us nah highly jailphones limit speakin talk men legitimate three reach actin hov next technically quiet soldier start rest either load thing time ogs somehow office sin uh plenty wallace plate crash prayin jack giggs listen die mula million crib water book willin oh-oh sentence nosedive drug divide ceremony smoke donkeys soap blessing back weed count boy haha face high draconian keep watch bloke pushin dark touch day rih soul
Going Going Gone ; Luke Combs;Going Going Gone by Luke Combs.txt;train tie maybe move bit rope last shot good run southbound stick ball rain desert firework hold whiskey flow way mean call left runaway around thing girl july slow bear changing tryin field season goneembed others sky fly misunderstand life arizona leave river homerun wind lightning sense lovin change home
Gold Stacks ; Future;Gold Stacks by Future.txt;even pay clock eat star eatin bet need whatever brick throw ten give number turn trap buy shoot put white junkie mil top ton problem espanolgold ceviri run shell drank bitch four-fifty front plug guitar dmc gold stick god chuck fuckin stack rare work pluto bi cut real much talk call arabia dice gettin hundred shy nigga three friend bank twin ask holdin gun free chanel start callin billion hear block time girl scammer food want tomorrow phil uh wizard step automobile walkthrough rich car bettin promoter gamble field lettin translationsfuture woo pint bus jumbo dog saudi unless look swag gumbo vibe stink global wipin fly seal ho already drug servin double twenty-five nothin talkin negotiate turkce enough leave four back thousand high charge straight bail patek many three-fifty r dr. blow fuck ta think shit
Golden Child ; Lil Durk;Golden Child by Lil Durk.txt;case right pay eat coke glad tongue gas coachin move christmas brick throw dracs freak roo-roo young jump cover live really dab turn buy shoot apex ghost use share bro top good mac tiller doo-doo dyin drank bitch translationsespanolgolden plug lab fuckin dead youtube bag cut talk yc would vlad speak tao poke hundred hitmaka nigga red head new old gun quiet tommy eight fresh akh baow lamb uh pussy still fab lil hit niggas rich bear sip fee body feel cash poot clothes killer bumpin mill bite bryson christian jail poodle loud cuckoo cabs voodoo close dry remember love street grrah foo-foo mild ho towel york kiss payin crack bruh switch period leave yeahyou dealer pit lotion style hustle boy nosey golden pillow tab hoe keep smurk noodle power dress fed fuck man child shit
