title;artist;filename;lyrics
Aint Nuthin But A She Thing ; Salt-N-Pepa;Aint Nuthin But A She Thing by Salt-N-Pepa.txt;doin right fry stuff law damn pay pan fool complicate deal salt-n-pepa nuthin maybe think move aggressive anybody break give eye stand s-e-x yes turn afraid woman put sensitive proud world consider good pep bone anything ha hard forget w-o-m-a-n bitch mother genuine ya care thang givin hold aint work sex-object real baby neck instinct spice sugar way weak call hang future excuse minority joke intelligent rough marrow first head test ill fact strong shout fight hear wrong tender thing time complex girl long want help upset mama ever family nation word compassisionate witch feel single sweet respect feminine less attitude underestimate deep goin wise could prop loud look agree likeon everything show else love crazy open labor sometimes ho simple mind forward sex life female believe nice repeat nothin enough never layin bring ladies hey foundation lay bacon back nope control charge smooth lyricsit floor keep dream power rise cuz recognize man self mad home understand treat
All I Wanna Do ; Sheryl Crow;All I Wanna Do by Sheryl Crow.txt;early company happy whole bar disco buicks break name tuesday club apropos buddy ad little world wash peel nowhere good bartender datsuns record mac bottle store bud enter boulevard sun light feelin otherwise la spin people bill boulevardembed monica every skirt fun noon next country scrubbin wo either ugly burn want best cursin ever hit wonder car sure lettin clean shiny die begin moon drink suit drive look close dangerously plain couple finger life blowin oversized giant match thick william shred buzz party back face pack night nothing another beer lunch floor watch dirty hosin phone label day man santa billy
Already Missing You ; Gerald Levert;Already Missing You by Gerald Levert.txt;happy right even minute funny need apart name live yes babe missin use little lonely good mood hard shoulder leavin sun bag someone baby grow sugar sorry way strange gettin goodbye though felt heart stay aw blue thing time girl want always smile livin without ah-ah set packin clothes sayin smilin empty uh-huh agree sad love else yet soon already guess repeat nothin ready never miss leave wait style face girlembed floor keep mine cry touch lovin pretty makin arm change think
Always And Forever ; Luther Vandross;Always And Forever by Luther Vandross.txt;something melt give really yes share lonely care sunshine baby way call every heart wo moment time thing somehow together explain always tomorrow smile second ever still away look youyou love special life forever magic dream day true change
Always ; Bon Jovi;Always by Bon Jovi.txt;alwaysembed pay star wish need translationsportuguesalways pull give live anymore shine romeo good run bleed song price rain us hold near understand sun heaven baby behind would way mean till luck dice blood goodbye drown old memory hear wo find hair flood time loaded always still word fighter without end since die could dog picture place look kick close prayer rhyme love mind burst guess life different finger forever lip leave mistake sing face pack nothing mine cry dream touch feeling day man try laugh
Another Night ; Real McCoy;Another Night by Real McCoy.txt;thing always vision understand still baby pain feel cover body talk hey alone set trueembed brother joy night seem another nothing dream fake free lovin sister difference lover true love
Any Man Of MineWhose Bed Have Your Boots Been Under ; Shania Twain UNCERTAIN;Any Man Of MineWhose Bed Have Your Boots Been Under by Shania Twain UNCERTAIN.txt;company right stuff early notice publishing staff convenient among apartment stupid ago mmm-mm funny waldens maybe senator unauthorised peer corner ensues jump eye number sound live really refuse custody anymore register road fogel disquiet woman coat buddy wave fabulous pleasantly share top stagnate fallout area exit nineteen-seventy-nine restore bottom judge hall check care trust stamps boyfriend chemo handset unusual mime near vision beneficial saw pleasant ex-boyfriend tub bad wearer bed pass noisy would common behind emerge mean apologetic tv enters sock walked hundred superior flee cab prescription reflection though release chat fist unimpressed semi-airborne old regular fact shout along fight sick walk press doctor explain want tomorrow best side mr ridiculous upset everybody lippman reporter worry honour past bookstore belt shuts feel without favour v.o bullet gesture frustrated clean bench water-skiing shape begin besides expensive n shop bibelo away unlimited awful toupee close speed shamefaced room yell shifty tear distract mind wonderful life finger headlock yesterday struggle crack believe correct nice definitely female return eyeglass several shoulda certificate mouth pursue flush town night attempt attractive vacant gim sense phone rise belong leaf table fell ta hurry h home realise even something stalk court pay shut result anguished easy signing glad post-breakup idea personally garage brush news maintain personnel act give exception familiar stand cabbie alone decrease off-camera surprise last window suspicious recognise hate frustrate strap zone problem buck date consider city attach band sister squeal glance anything shake contact possession stop chain suppose catch snicker gift lyricsopening hold work substandard pile logic manhattan continue invitation church lady fulla sigh revenge inch anyway expression specifically typical joke frankly amongst great seat new whose relationship improve phony blue free tommy thumps slam surgery around swap kept grab mat salesman extract quality join incredible statement sleep complain always meter cross trash cease break-up shrug door sit second eh busy word rubber k-man year lift asking please rush tire conference sure park since jacket deep perception lie consideration could thank outside tap privately wow design drive itchy cosmo look echo show kill beside else street cruise magazine yet death plead endeavour hairpiece mortician pretend toss guess different introduce shoe ready broken mostly guy treatment miss vacate ease business wait anyone perspective party nonplussed completely monologue seem another nothing play upon able glass dream interesting aaw feeling question pretty jerry gather small man reveal spot slowly hi try space change george understand accept least impound brief poor teeth co-venture sob secret snort collide read usual follow need eyepatch beach debby tray throw lean push bit pull defensive toward finally dodge gear ticket yes turn senate tax buy hour shoot put beautiful use thought little peculiar gasp percent dumb desk nowhere good th clear run okay store jarmel advantage gentleman poker scalp mirror accessory brown god streak smugness win someone exciting wig person brave people decide almost distraction way hardback practically call chuckle every hum oval annoy rug note confuse head land aw team miami coffee difficult wrong afford funeral message endembed lookee huh customer across help become sir somebody actually lose walks due ever still stage blurrily angry waldenbooks kramer cash whale set money noise examine immediately skip misjudge cop wear chemotherapy angrily burst assist course counter fruit investigate ground everything impaired fitting love impressed grit open eyepatch-wearing custom-fitted aahh york hurt twenty parking pas ah kind escape egh chance avoid never imaginary leave worried thanks natural crutch heavy remove flat slams laughs full odd foot upper respond lunch mine pocket accent obviously advance gap costanza think bidding salesman/tommy sell happy tag whole damn swear deal curl admonish minute pirate big move anybody offence gary regard wife rage admire admit vote demand whilst month white owe send spectacle punch game pick reading trouble neighbour couch mrs indeed cool-toes interrupt diplomat fracas lot front sap scared height barely us shoulder pair ahead smug filling recover instinct laughter sorry situation talk men leader differently involve group hand story courtesy excuse accelerate friend three serious percentage chair disposition first reach next copy double-take confide patch-wearing positive newman hear start conversation effect wo matter possibly slide sixteen load life-threatening thing time whip script sign together cancer leg hell uh step litter search plate car rid identical crash leap quite write litterbug frame policeman enjoy monk jack thump wha brunette frames listen applause booth sits two house invisible confidence auction wheelchair pleasure place view honestly slip uhm ripple disruptive book fine ga breath connect scene elaine voight jake opposite shakes horrify mercury health forward adjustment prevent scofflaw gain secrecy queue courtroom depth hey indistinct kinney audible jujy helpful back woulda face fifty applaud patch jon information keep watch touch dark illness day pig malaysia soul lectern brim toxic laugh hair
Anything ; 3T;Anything by 3T.txt;wish need likei give name yes alone hope world lonely anything ohhh tight pain hold gooo vision win baby would way call confused heart start wo find thing time girl want inside sit ever deep could ahh show love open mind forever leave wait night another nothing mine feeling day true prove think home
As I Lay Me Down ; Sophie B Hawkins;As I Lay Me Down by Sophie B Hawkins.txt;happy right even train darling need bird dear name sound courtyard heavy-hearted sorrow pray far wake clear february barefoot rain barely hold near sun la carry today church koh call every though felt thing sleep want still wonder recall feel bell whisper morning away kah season whistle mmm sky summer springtime lay sing flower high breathe outembed praise meet change
Ask Of You (From Higher Learning) ; Raphael Saadiq UNCERTAIN;Ask Of You (From Higher Learning) by Raphael Saadiq UNCERTAIN.txt;right stuff upstate bout train alright b gutter hometown sound eye live refuse county vet cold buddy proud top undercovers far quest quarter compatible floa-ting judge spit innocent father proper charger pop bad real flow rap would mean poke brain nuttin raise surf representin king sick walk spike rapper trade apple five motherfucking plan want chick disrespect youngin past booty fab ray brooklyn feel cook grand elevate less aim raw cuff besides conglomerate loud kush seed away boom sky hip-hop correct replace portrait bringin official dollar throne chosen changer style def-initely breeze inhaling notorious regret silly collect legend phone smell sandwich warrior home wallet something even crowd example spazzing eat revolution insecurity coast splash birth suck news tyson give enlightened young cover cabbie point embrace emcee chinese fronto cause daily hate strap problem peep city piffy bap record honey scar throwback enter rotten stop song catch mix third g lvrs work pile continue grow arise brother cutting great new bridge gun block around holy murk sleep always cross brace spark bake youth hit bear bunch patrol lift roll flatbush sure non-existent attitude park since cake could outside staple trippin look show kill rhyme heights street pipe uhh sam learning buffen miss bring willing tattled play bowl power blow righteous fuck man arm spot try wine change child shit winslow pluck rebel im mighty master finally c yes hour shoot verse put demon use duck little coward aboard dumb accustom run junior swankin appreciate god devoured within light bag win cut token way nameless call nigga weight defeat avenue lord fang food sour become box jewelry still niggas rockefeller o.g beast respect indigo comeback satan cop liquor rassle class pow guzzle infiltrate jordan everything breezing love warn hash towel york prepare cat mo bore remix never leave school heavy intrusion hoe fake downer bust sell lyricsbrooklyn gal big wing bearer diesel tour paper ganja trap nut generation disguise white send om zombie game mental piggy victim tight bitch bump gold barely us nah jay flight crook sun ave limit craft hipster likebrooklyn talk speak angle hand hang ghetto root make-up wipe smash astrals jay-z hater cum ask bk longer start brow time slain mama nation moses puff bum van lee booth tail honor sharpen place view water pocketbook book web fine fly dad drug summer dangerous brooklynembed knowledge smoke remain gain ban basic back face high dress day difference soul
At Your Best (You Are Love) ; Aaliyah;At Your Best (You Are Love) by Aaliyah.txt;beyond force need fall give confusion yes babyembed mood strength hard mirror within way stay positive find thing time best ever short wonder feel motivate learn begin place look doubt love sometimes affair life believe many keep may try think
Automatic Lover (Call For Love) ; Real McCoy;Automatic Lover (Call For Love) by Real McCoy.txt;something attraction force deal wish need give number absolute really yes combination reincarnation satisfy satisfaction someone ecstasy grow call friend heart new strong command fire fight lover brand burn long inside erotic feel desire teacher dial set deep sophistication everything love super special kind loverembed everlasting automatic magic control night may touch beat better feeling lovin man mystery space
Awake ; Letters To Cleo;Awake by Letters To Cleo.txt;funny wish lean lyricsi window wash light bag dust asleep real baby way hand plastic great head likeyou time long still slow complete year could million irony everything yeahembed disappear guess path leave awake heavy cloud foot dirty beat laugh hair
Ba; Baby by Corona;Baby Baby by Corona.txt;thing time lyricsbaby together glad side tear inside need smile think forever baby ta feel chill yehembed likebaby roll every cold deep serious stay spine everytime soul yeh show
Ba; by Brandy;Baby by Brandy.txt;oh-no baby-yeah darling move whoa alone hope babyembed use tellin oh-yeah song hold baby situation hand thinkin fit walk time venture together inside word feel glove perfect intention state close whoa-yeah love fine else hey-yeah yeah-yeah mind guess singin nothin gain whoa-oh enough hey wait keep rude blow day cool try think
Ba; Its You by The Beatles;Baby Its You by The Beatles.txt;cheat want help tear kiss uh smile sit apart la ever baby never leave way alone night heart many sha cry old nobody touch youembed hear true matter home love
Back For Good ; Take That;Back For Good by Take That.txt;right cup whatever celebrate corner give little shattered good separation twist song uncover mark behind mean story head fist unaware emotion excel free coffee fight wrong find time together pure want goodembed inside still feel complete picture whenever underlined figure beside love room understood mind guess forever never leave sing back dream glory lipstick ta
