title;artist;filename;lyrics
Beer Cant Fix ; Thomas Rhett;Beer Cant Fix by Thomas Rhett.txt;occasion clue watchin alone turn fix vacation little wash lonely upstairs run ring losin pain heartbroken lake work bag feelin trick real stress situation yeehaw fair gray gettin cant goodbye nibble ask team fight frown championship moment girl somebody hungover smile hit save perfect less sayin listen could away drink look six quick sitttin special life rainin dance lip fixembed hot party cloud pack night nothing beer ta
Beers And Sunshine ; Darius Rucker;Beers And Sunshine by Darius Rucker.txt;buzzed toasted maybe need carolina turn bonfire fix owe little world good run ball lake work sunshine b.s porch today spinnin tv call hang friend fun summertime strikin flip-flop around grab thing time girl dock everybody sit blender hit lender roll south kick yeahembed crazy fly lighter finer nothin never back agenda night high play boat beer think
Before You Go ; Lewis Capaldi;Before You Go by Lewis Capaldi.txt;right something wayside replay need maybe surface translationsespanoldeutschbefore troubled cold hate little good run hurting stop goembed weather would call every heart start hear moment time heal worthless kid word feel everyone could look water whenever kill else hurt mind guess storm replace never face nothing wall beat fell think
Believe ; Meek Mill;Believe by Meek Mill.txt;comma meembed even law pay whole attraction glad chess follow move christmas fall lean give break finally deprive prison really yes dirt turn shoot de movie put failure pray present mil city judge scar comment superhero playin stop competition god rag addiction barely gift us vision mark smart energy real baby fam almost part swallow driveway believin heat every hundred brain bank raise dish heart puttin imagine memory king workin shelf walk lord rest grab relentless sleep girl want attention uh everybody sit niro ever still rich grill attendance checker body year washin witness please money sure pawn mention perfect arrow peace crown super-zero r.i.p thank house trippin million ground everything sentence panic twenty kneel account believe hill goal never period leave school lay back face night target play welfare keep dream watch wall man soul try lock think scarecrow
Believe It ; PARTYNEXTDOOR;Believe It by PARTYNEXTDOOR.txt;translationsturkceportuguespartynextdoor even notice ago deceive skype foo break italiana baeembed put tar far good bone okay bitch fold trust rihanna dead propose baby lookin traduzione would way part story motherfucker photoshoot whatsapp first though fit heart lucky woah wo either time long girl best side punish pussy mama ever still family niggas ayy likin black biz two hype everything kill love pr aside believe never leave hey skull forgive bae play embarrass floor power francaisbelieve choose fuck hypin ta
BEST ON EARTH ; Russ;BEST ON EARTH by Russ.txt;west suckin whole swear gas joggin maybe think somethin give freak break wavy really ichiro put cold touchdown singing world dumb mykonos east good run anything vlog bitch finna tat trust rihanna camera us bankroll work light week baby dick talk way fat hand gettin lust asscheeks hopin first indies head middle ask stamina start seven rest ride around always best uh pussy sit past short hit lil ayy promise body roll van rush peace could seasick loud earth keepin love fly quick throat fatter cat mind life nasty stroke drip nothin japan hot dank town face lap floor power day nuys meyou fuck soul ta fillin bust shit
Better ; Zayn;Better by Zayn.txt;right probably acquit trial fall deutschnederlandsbetter give break rearrange name eye finally admit hope crime hate translationsturkceespanolportuguesnorsk good bad baby would way mean goodbye riksmal fit heart ask fight hear bokmal thing time ever still feel quite save gamble glove deep sayin knock ruin fruit living vibe love sometimes room hurt tear dad mind take-take leave wait back hat floor cry watch tryna obviously fell must try ta
Better Together ; Luke Combs;Better Together by Luke Combs.txt;right wallet probably cup coke sunday hereyou fence name sound point last window tin johnson buck good honest ol bottom guitar song rain wire heaven cut would downtown way roof hand every string cornfield first fit heart old gun coffee wheel post thing time stain long together always license metal house autumn drive sunrise water barb needle kill love hp bb sometimes pourin groove match sing oil flat freshly boy boat beer mine lipstick arm -point
Betty ; Taylor Swift;Betty by Taylor Swift.txt;crowd dreamt right stupid homeroom wing pull james cobblestone finally betty stand turn last hate far nowhere anything front stop figment trust song doorstep saw bad week translationsturkceespanolportuguesitalianomagyardeutschtaylor pass porch would home translation friend next rumor plus youembed hear wrong walk wo assumption seventeen find skateboard thing time sleep long want plan side kissin ever word rid car garden streetlight could intention house favorite drive sinkin show gym love happen kiss lead summer believe dance broken switch miss /greek party cardigan face night patch play breathe dream inez day fuck swift true think
Bichiyal ; Bad Bunny;Bichiyal by Bad Bunny.txt;el vino noche peleando vo mordia ser bellaqueo puedo eriza chillar envuelvo soltera pillar guillar veinte lista sean de enteran yo quiere una empezo tiene clandestino cama hmm junkie su jevo gusta traje puso piel mood llame loca s-o-g-a dame es porque vira ha maquillar cojone era tranquila eso masteriza ya video suelto e submarino vi le ja quieren boo la uh-uh sexy brillar espera gato bien-bien amarra otra pichando conejo auh resuelvo todavia son medium desde casi que pa enteron en si montarse r-o-p-a want sin ella terminar setea eh las actitud caco como estar esta los banshee ouhembed mami bandolera die perreo translationsdeutschenglishbichiyal aquel con ni bichiyal animale yeh lo devuelvo mata un oh-oh calle sale asesina tranqui n-o-t-a pasa acera ah meto suya yaviah afuera deja hoy va tu corillo descifra esa cojen chingo aja pero te anillo se mala salio captar
Bichota ; Karol G;Bichota by Karol G.txt;sube el ser commentary eres al vamo nota rumora mio viene siento juana insta pueden de translationsenglishbichota yo una tengo botella mari veloz gusta bloque tiempo alguien romper porque cojo del tiren e dimo yeah-yeah-yeah-yeah partir le ja quieren la puede encima babie story rompa roncando lugar quien mi esperando salgo por pensando que pa en si garte adivina sin pum-pum salir eh l jeepeta ahora esta estamo ere pie ah-ah escucha papiembed culo perreando papi hace con tra bichota darme fronteo lo acicala duro un ahi drum miedo fuletea lucha ah roncan cuida sobra gaveta o-o-ovy tu hay party tngo tope fuera piquete tambien dejamo pero te ey tienen se par aqui
Big Big Plans ; Chris Lane;Big Big Plans by Chris Lane.txt;right comfy overnight bet big fall somethin hometown strait finally buy put emerald little hmm far band line ring bottom snare playin diamond flight mug would dont hand t-shirt chair george heart head ask land find hair plan bun ive sittin mama kid drawer tonight lettin shiny knowembed permission marry paradise house look close hid figure beside sweatpants tan already mind guess yes-or-no leave hand-me-down vinyl daddy back knee build sink island brand-new day think understand
Bigger Than Life ; Lil Uzi Vert;Bigger Than Life by Lil Uzi Vert.txt;even uchi probably whole swear alright girlfriend round um big move vroom foe eighty clockin wrist young coochie watchin wet really shoot put hate wave septum vert good perpetrate run okay loyalty shootin brown playin diamond stick check care suppose rack fade spent prolly g v work light bag bad bros would way mean hand uzi hundred bah nigga three though toe great head new nobody hatin late woah walk racin nose reason around show-stoppin brand time chris girl engine venue side rollie worry still lil niggas bum save clothes die listen j two boosie million oops look toupee evil swag louis fill remember everything show kill answer oh-oh yah payin cooler life dance cocky nothin gucci goal screamin bring lotta purpose bae back thousand face fifty night play many hoe dirty stayin fake offembed pocket phone amen spend day switchin rockstar fuck cool space think shit
BITCH ; Megan Thee Stallion;BITCH by Megan Thee Stallion.txt;rather right pay probably translationspolskiespanolb.i.t.c.h helluva a-lookin one-sided need think somethin give act fraud eye jump really turn fix hate tellin game undefeated good bitch depend finna pain playin stop ya player fuckin nah bad real baby needin speak story call heat get-back gettin anyway nigga thinkin shit nobody test quiet argue relax find practice time girl huh want always help busy ayy respect perfect since lie whoop trippin look water realize sometimes ho mind b-i-t-c-h life ah bruh leave hot boy control play foot another keep blow beat phone tryna meet day fuck man ohembed try independent treat
Black Parade ; Beyonce;Black Parade by Beyonce.txt;right jigga picket oshun martin mayfield tongue ice march follow maybe big parade need birth warning fence wrist malcolm tree yoruba missile nip put window white send ghost pray wave laid swarmin game ankh sister line honey forget speaker shrivel gold chain army dashiki trust runway chit-chat yemaya pandemic fade us hold slick skin lem hazmat energy hive mansa baby bead people way bee speak motherland hand call root crystal baobab ancestor bouncin art fist stay rhythm melanin barbeque king hear history musa tribe champa reason around funeral flood holy waist sign any-damn-where pure always folk together sittin chick uh mama ding pride attire smile past lil stroll rubber feel black fertile roll charm black-owned bullet south peace deep woo goin lipo wearin bite bus could translationsespanolportuguesfrancaisblack tint house reparation moon her-story look water whenever ground figure tina show love fly chrome cute hol goon hunnid growin life print crack ah matte lip talkin drip ankara tamika hey four reppin throne lay river back dread zz paradeembed fifty face full high incense charge another curtis nag billi mixed runnin wall gravel air glory edge fuck smell child mad
